Date,AAPL,BAC,CVX,JPM,KO,MSFT,PEP,QQQ,SPY,XOM
2025-06-06,203.11419677734375,44.01128387451172,134.57369995117188,259.4916687011719,68.8951187133789,466.6525573730469,125.0778579711914,526.788330078125,590.8274536132812,101.04894256591797
2025-06-09,200.65394592285156,43.91341018676758,135.1015625,260.4779357910156,69.30066680908203,469.00384521484375,125.01053619384766,527.5638427734375,591.3599243164062,101.72732543945312
2025-06-10,201.869140625,44.12872314453125,137.58746337890625,262.2943115234375,69.86070251464844,467.18829345703125,126.8093032836914,531.0531005859375,594.7127685546875,103.9078140258789
2025-06-11,197.9945068359375,43.776397705078125,138.95997619628906,261.8548583984375,69.59034729003906,468.8748474121094,124.95279693603516,529.263671875,593.0166015625,105.9332504272461
2025-06-12,198.41285705566406,43.668739318847656,139.142333984375,261.9427490234375,69.7544937133789,475.0752868652344,127.26142120361328,530.5062255859375,595.3734741210938,106.34027099609375
2025-06-13,195.6737060546875,43.15004348754883,140.0445556640625,258.7300109863281,69.06404876708984,471.1962890625,125.86662292480469,523.845947265625,588.7171020507812,108.65644836425781
2025-06-16,197.6359405517578,43.46321487426758,140.1597137451172,264.0129699707031,68.57781219482422,475.3431701660156,126.40531158447266,531.132568359375,594.318359375,109.00532531738281
2025-06-17,194.86691284179688,43.28705596923828,142.86636352539062,263.1927185058594,67.7026138305664,474.25189208984375,124.36603546142578,525.953369140625,589.2398681640625,110.47836303710938
2025-06-18,195.80322265625,44.099365234375,142.23289489746094,267.5284423828125,67.30389404296875,476.4344482421875,124.15442657470703,525.8638916015625,589.1510009765625,109.69339752197266
2025-06-20,200.20574951171875,44.52998352050781,143.53822326660156,268.5440368652344,66.94408416748047,473.6169738769531,124.15442657470703,523.7166748046875,587.7673950195312,111.15674591064453
2025-06-23,200.70376586914062,45.312931060791016,140.95635986328125,271.7372741699219,67.81930541992188,482.1488037109375,124.17365264892578,529.1017456054688,593.572998046875,108.2881851196289
2025-06-24,199.5084991455078,45.665252685546875,137.7794189453125,274.6570739746094,68.27635955810547,486.2261962890625,126.05901336669922,537.1928100585938,600.13037109375,104.99321746826172
2025-06-25,200.7635040283203,45.8511962890625,137.47227478027344,277.391357421875,67.71232604980469,488.36907958984375,123.14441680908203,538.5661010742188,600.4666748046875,105.02229309082031
2025-06-26,200.20574951171875,46.44819641113281,138.63365173339844,281.97125244140625,67.55674743652344,493.508056640625,123.3367919921875,543.6018676757812,605.1646118164062,106.59224700927734
2025-06-27,200.28543090820312,46.11544418334961,138.00978088378906,280.3697509765625,68.39305877685547,492.0100402832031,126.04938507080078,545.4629516601562,608.1712646484375,106.00109100341797
2025-06-30,204.35926818847656,46.311180114746094,137.43389892578125,283.1040344238281,68.8014907836914,493.4684143066406,127.01132202148438,548.9959106445312,611.0790405273438,104.46990203857422
2025-07-01,206.99879455566406,47.12348937988281,139.71823120117188,283.59228515625,69.6961441040039,488.15087890625,130.10867309570312,544.3682250976562,610.8812866210938,105.86541748046875
2025-07-02,211.6005401611328,47.671546936035156,142.0313262939453,285.1449890136719,68.95709228515625,487.198486328125,131.28221130371094,548.159912109375,613.650634765625,107.61949920654297
2025-07-03,212.70616149902344,47.88685989379883,142.40567016601562,290.443603515625,69.38496398925781,494.8870849609375,130.22410583496094,553.553955078125,618.4869995117188,108.73397064208984
2025-07-07,209.12037658691406,47.62261199951172,141.4746551513672,286.4892272949219,69.05432891845703,493.77593994140625,129.32952880859375,549.3840942382812,613.8780517578125,107.67765045166016
2025-07-08,209.18014526367188,46.144805908203125,147.0799102783203,277.4717712402344,68.30553436279297,492.68463134765625,129.89706420898438,549.6926879882812,613.5418090820312,110.66250610351562
2025-07-09,210.3056640625,45.8414192199707,146.86874389648438,277.8446350097656,67.56646728515625,499.52008056640625,129.35838317871094,553.5838623046875,617.2210083007812,110.28455352783203
2025-07-10,211.5706787109375,45.96864318847656,147.97250366210938,282.7801818847656,67.8484878540039,497.50616455078125,130.89744567871094,552.7877197265625,618.9617919921875,111.379638671875
2025-07-11,210.32559204101562,45.73375701904297,149.06668090820312,281.47515869140625,67.94571685791016,499.33154296875,130.10867309570312,551.5435791015625,616.7858276367188,111.86418914794922
2025-07-14,207.79563903808594,46.06650924682617,145.5537872314453,283.2806701660156,67.55674743652344,499.033935546875,130.40687561035156,553.5440063476562,617.9627685546875,110.40084075927734
2025-07-15,208.28369140625,45.16613006591797,144.6324005126953,281.17095947265625,67.44976806640625,501.8117370605469,128.71389770507812,554.051513671875,615.3220825195312,109.42205047607422
2025-07-16,209.3295440673828,45.048683166503906,143.89334106445312,280.4546813964844,67.36224365234375,501.61334228515625,130.1952667236328,554.6188354492188,617.3792724609375,108.76304626464844
2025-07-17,209.1901092529297,46.017578125,145.29466247558594,284.4580993652344,68.64588928222656,507.6451721191406,139.9009552001953,559.107177734375,621.1574096679688,108.21066284179688
2025-07-18,210.34552001953125,46.311180114746094,144.00851440429688,285.8023986816406,67.92626953125,506.0082092285156,137.78475952148438,558.56982421875,620.7024536132812,104.4408187866211
2025-07-21,211.64036560058594,46.467769622802734,143.66297912597656,285.50799560546875,68.14021301269531,506.01812744140625,136.3034210205078,561.4658813476562,621.87939453125,104.7121810913086
2025-07-22,213.55279541015625,46.751590728759766,144.00851440429688,285.9593811035156,67.74151611328125,501.2660827636719,140.47811889648438,558.5598754882812,621.9684448242188,105.18704223632812
2025-07-23,213.3037872314453,47.11369323730469,146.96470642089844,291.1893005371094,67.2552719116211,501.8613586425781,140.11260986328125,561.1075439453125,627.259765625,106.53410339355469
2025-07-24,212.91531372070312,47.35837173461914,149.56578063964844,290.9832458496094,67.19693756103516,506.8316345214844,139.00637817382812,562.3018798828125,627.4674682617188,107.36753845214844
2025-07-25,213.0348663330078,47.417091369628906,148.6155548095703,293.014404296875,67.26499938964844,509.6392822265625,137.98675537109375,563.6553344726562,630.1181030273438,106.98957824707031
2025-07-28,213.2041778564453,47.20177459716797,149.9976806640625,292.6807861328125,66.2147445678711,508.4388122558594,136.17837524414062,565.4168090820312,629.9598999023438,107.99745178222656
2025-07-29,210.43515014648438,46.92774963378906,150.71754455566406,291.46405029296875,67.46920776367188,508.50823974609375,138.41000366210938,564.541015625,628.2982788085938,109.3929672241211
2025-07-30,208.2239227294922,46.93753433227539,147.38702392578125,294.0054626464844,66.85657501220703,509.17291259765625,137.41921997070312,565.2974853515625,627.5070190429688,108.44325256347656
2025-07-31,206.74978637695312,46.262245178222656,145.54421997070312,290.6791076660156,66.02024841308594,529.2723388671875,132.66737365722656,562.3018798828125,625.153076171875,108.19126892089844
2025-08-01,201.58029174804688,44.68657302856445,145.3138427734375,283.93804931640625,66.96353912353516,519.956787109375,133.97557067871094,551.2251586914062,614.9065551757812,106.25305938720703
2025-08-04,202.54647827148438,44.87251663208008,144.96832275390625,288.73626708984375,67.060791015625,531.3955078125,134.24488830566406,561.3961791992188,624.2530517578125,104.05318450927734
2025-08-05,202.11813354492188,44.58870315551758,146.88792419433594,285.9004821777344,67.1483154296875,523.5679321289062,134.1390838623047,557.5845336914062,621.088134765625,103.92720031738281
2025-08-06,212.40733337402344,44.45168685913086,146.6383819580078,285.880859375,67.59564208984375,520.7802734375,135.43768310546875,564.6007690429688,625.8455200195312,103.2197494506836
2025-08-07,219.16055297851562,43.96234130859375,147.00311279296875,281.55364990234375,68.49030303955078,516.7127685546875,138.43885803222656,566.5115356445312,625.3212890625,102.67703247070312
2025-08-08,228.44374084472656,45.02910614013672,148.77871704101562,283.33953857421875,68.40277862548828,517.9031982421875,139.67974853515625,571.7960815429688,630.1972045898438,103.50079345703125
2025-08-11,226.53909301757812,45.17591094970703,147.2814483642578,284.12451171875,68.8014907836914,517.6354370117188,139.35267639160156,570.1041870117188,628.9509887695312,102.56075286865234
2025-08-12,229.00210571289062,46.48735046386719,148.23162841796875,287.3527526855469,68.76258850097656,525.0462036132812,141.27650451660156,577.2697143554688,635.6467895507812,102.85147857666016
2025-08-13,232.6717529296875,46.23289108276367,149.60414123535156,285.0762634277344,68.51947784423828,516.454833984375,143.6620635986328,577.558349609375,637.82275390625,104.27606964111328
2025-08-14,232.12330627441406,46.692867279052734,148.92269897460938,288.6381530761719,67.63453674316406,518.3397216796875,142.95985412597656,577.1105346679688,637.882080078125,104.0628662109375
2025-08-15,230.93666076660156,45.93927764892578,150.25682067871094,285.0370178222656,67.99433898925781,516.0479736328125,144.6720733642578,574.57275390625,636.388671875,104.16068267822266
2025-08-18,230.23863220214844,46.89838790893555,149.07627868652344,286.0575256347656,67.22610473632812,513.0023193359375,143.8544464111328,574.3438110351562,636.2501831054688,104.38565063476562
2025-08-19,229.90957641601562,47.05498123168945,147.51377868652344,285.203857421875,68.19856262207031,505.7304382324219,146.3650360107422,566.5513916015625,632.7984008789062,105.0703353881836
2025-08-20,225.3723907470703,47.319217681884766,148.69778442382812,286.754150390625,68.75286865234375,501.7125549316406,144.989501953125,563.1876220703125,631.1170654296875,106.15605926513672
2025-08-21,224.26551818847656,47.23114013671875,150.95901489257812,285.9986267089844,68.7139663696289,501.066650390625,143.30613708496094,560.5801391601562,628.5850830078125,106.84075164794922
2025-08-22,227.11744689941406,48.425132751464844,153.51138305664062,290.6791076660156,68.19856262207031,504.0378112792969,143.94100952148438,569.2284545898438,638.2380981445312,108.84590911865234
2025-08-25,226.5191650390625,48.425132751464844,153.53079223632812,289.3642578125,67.0316162109375,501.0865173339844,142.5558624267578,567.5863647460938,635.4292602539062,109.29584503173828
2025-08-26,228.6630859375,49.178714752197266,152.715576171875,292.9653625488281,66.83712005615234,498.8804626464844,141.40155029296875,569.8654174804688,638.0897216796875,109.05131530761719
2025-08-27,229.8397674560547,49.305946350097656,154.5401153564453,293.66204833984375,66.93437194824219,503.5509033203125,142.0172119140625,570.7412109375,639.543701171875,110.28375244140625
2025-08-28,231.90391540527344,49.413597106933594,154.6177520751953,295.4184265136719,66.47731018066406,506.4326477050781,141.38233947753906,574.31396484375,641.80859375,110.8706283569336
2025-08-29,231.485107421875,49.65827178955078,155.85997009277344,295.7618713378906,67.08995819091797,503.5011901855469,142.9887237548828,567.666015625,637.98095703125,111.79006958007812
2025-09-02,229.07192993164062,49.3450927734375,157.0536651611328,294.0741271972656,67.15802764892578,501.9410705566406,144.556640625,562.908935546875,633.2533569335938,112.18131256103516
2025-09-03,237.79725646972656,48.992767333984375,153.39492797851562,293.8877258300781,67.08995819091797,502.1696472167969,142.97909545898438,567.337646484375,636.685302734375,109.4621353149414
2025-09-04,239.1035614013672,49.540828704833984,153.03585815429688,298.1168518066406,66.37034606933594,504.77313232421875,141.29576110839844,572.4728393554688,642.0064086914062,109.94140625
2025-09-05,239.0137939453125,48.979881286621094,149.12478637695312,288.8540344238281,66.08832550048828,491.884765625,142.19229125976562,573.298828125,640.1469116210938,106.84075164794922
2025-09-08,237.2089080810547,48.674800872802734,149.4547576904297,287.41162109375,65.57292938232422,495.06463623046875,137.64649963378906,576.0953369140625,641.7196044921875,107.44718170166016
2025-09-09,233.68887329101562,49.49162292480469,150.27967834472656,292.2588806152344,65.99108123779297,495.2733154296875,138.9966278076172,577.7276000976562,643.2031860351562,108.22969055175781
2025-09-10,226.15020751953125,49.334163665771484,153.1328887939453,294.8983459472656,65.95217895507812,497.2209777832031,138.56924438476562,577.9166870117188,645.0625,110.03923034667969
2025-09-11,229.3810577392578,49.94432067871094,153.57931518554688,299.82415771484375,65.75769805908203,497.8569641113281,140.09422302246094,581.2803955078125,650.423095703125,109.68710327148438
2025-09-12,233.40966796875,49.77701950073242,152.47296142578125,301.1488342285156,65.16448974609375,506.6910095214844,139.414306640625,583.8480224609375,650.20556640625,109.70665740966797
2025-09-15,236.03224182128906,49.786861419677734,152.6670684814453,303.1014404296875,64.88031768798828,512.1166381835938,136.607177734375,588.843994140625,653.6671142578125,109.89250183105469
2025-09-16,237.4781494140625,49.855751037597656,154.83123779296875,303.385986328125,64.90971374511719,505.8364562988281,136.01466369628906,588.346435546875,652.76708984375,112.17153930664062
2025-09-17,238.3157958984375,50.58400344848633,155.36500549316406,305.89794921875,65.69364929199219,506.81024169921875,137.1802520751953,587.1720581054688,651.9561157226562,112.76819610595703
2025-09-18,237.2089080810547,51.30241394042969,154.1519012451172,307.3501892089844,65.12529754638672,505.2501525878906,136.69459533691406,592.466552734375,655.0023803710938,111.43794250488281
